Relation_Name,ModelID,Num_ModelID,ObjectID,NumOID,ImportID,Source_Entity_Name,Target_Entity_Name,Source_Label,Target_Label,SourceTo_Target_Cardinality,TargetTo_Source_Cardinality,Source_Optional,Target_Optional,Dominant_Role,Identifying,Source_ID,Num_Source_ID,Target_ID,Num_Target_ID,Number_Of_Attributes
Financial liability instrument has Financial liability instrument derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,B4F41EC5-EE0A-2B7C-94AC-38BEB7D81D84,4910,,Financial liability instrument,Financial liability instrument derived data,,,1,1,Y,N,Financial liability instrument,Y,B0811BE3-D363-51F6-D109-9A7C6F7D56DE,791,7568BF54-D0D7-C4AF-D8AF-6F5366B2B177,792,6
Forbearance measure granted during reference period indicator classifies Long security position derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,103DFBE7-70CB-6F5E-0F92-F347DC06B682,4911,,Forbearance measure granted during reference period indicator,Long security position derived data,,,*,1,Y,Y,None,N,F7B56512-7AA6-2525-2AA2-4CA9C6D521A7,794,4580B4C6-27D9-1D6E-2463-DE8C7A594A3A,919,1
Forbearance measure type classifies Long security position,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,FE2A4C21-8414-9411-57C9-084416597BCE,4912,,Forbearance measure type,Long security position,,,*,1,Y,N,None,N,3905B5FF-E8B6-C7D2-FCB8-C18D317E3234,795,7B3D0A9C-AB52-821F-DF75-85BB031A2A5A,916,1
Forbearance measure type is applied to Credit facility risk data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,13073395-DE8E-1860-9AA0-3B0E672345B3,4913,,Forbearance measure type,Credit facility risk data,,,*,1,Y,N,None,N,3905B5FF-E8B6-C7D2-FCB8-C18D317E3234,795,536D9BE8-895C-32C3-C6AD-50ABD7478588,666,1
Forbearance measure type is applied to Forborne off-balance sheet item given instrument,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,CC63844E-DA95-CA10-4C8F-AACD00C1228F,4914,,Forbearance measure type,Forborne off-balance sheet item given instrument,,,*,1,Y,N,None,N,3905B5FF-E8B6-C7D2-FCB8-C18D317E3234,795,1A994495-8635-2847-B74C-7B1E3FA433BD,797,1
Forbearance measure type is applied to Renegotiated financial asset instrument with forbearance measure,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,69764FE7-BC52-87D0-0909-374FDB88EFB4,4915,,Forbearance measure type,Renegotiated financial asset instrument with forbearance measure,,,*,1,Y,N,None,N,3905B5FF-E8B6-C7D2-FCB8-C18D317E3234,795,8C62256E-C754-34FA-25DD-E5EA41B6F74E,1154,1
Foreign institutional unit has Foreign branch,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,10E755E5-12F8-4CF4-1451-5F793F06BDE6,4916,,Foreign institutional unit,Foreign branch,,,*,1,Y,N,None,N,9D6DDCCA-73A7-57F6-7DC8-A0B1DAF42906,800,718CEC61-D5A5-8225-E6B6-74908DD7D59B,798,5
Fundamental review of the trading book standard approach risk measure has risk measure in Risk factor for standardised approach,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,84DFD7CD-FD65-1F6E-0177-1B4628475AD3,4917,,Risk factor for standardised approach,Fundamental review of the trading book standard approach risk measure,,,*,1,Y,N,None,N,569226D4-0B71-7630-0EE4-00E6F7A871C8,1177,D43EE6E0-75DE-52E9-8D4A-F62843894A1A,801,5
Gold collateral is in Gold collateral leg via Gold collateral leg Gold collateral assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,5A47215D-7E59-4FCF-A581-F2404F13D7EA,4918,,Gold collateral,Gold collateral leg Gold collateral assignment,,,*,1,Y,N,None,Y,5461914E-A31D-FE34-D670-2777535D4252,809,B7BF00C8-CE6C-919D-AD88-10AB4AFC0C73,811,5
Gold collateral leg has assigned Gold collateral via Gold collateral leg Gold collateral assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,6E61A243-7F6B-D88B-290C-C086DF0664A4,4919,,Gold collateral leg,Gold collateral leg Gold collateral assignment,,,*,1,Y,N,None,Y,0ACAFEA5-A94D-CC8A-D0A9-204E9DB056EB,810,B7BF00C8-CE6C-919D-AD88-10AB4AFC0C73,811,6
Group of clients has Key management personnel via Group of clients Key management personnel assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,0E5037C1-42B9-8B60-E0E3-D24208517857,4920,,Group of clients,Group of clients Key management personnel assignment,,,*,1,Y,N,None,Y,9F1F805D-695C-CC58-C849-BC03C1FC4803,816,E8DBBDEC-3063-2C0C-6CAC-CD7AFB7E0B56,817,5
Held for sale type classifies Balance sheet recognised financial asset instrument according to International Financial Reporting Standard (IFRS),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,AC017AB0-A710-BA2F-C69F-1A3A3CF8EF6E,4921,,Held for sale type,Balance sheet recognised financial asset instrument according to International Financial Reporting Standard (IFRS),,,*,1,Y,N,None,N,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,7339446F-A4AD-062D-76D4-8576DD58D4C0,609,1
Held for sale type classifies Exchange tradable derivative position(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,F6558C18-8A33-DEC0-2383-3D0CC2468F76,4922,,Held for sale type,Exchange tradable derivative position,,,*,1,Y,N,None,N,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,DB0CC98E-4E09-ADBF-024E-4EF7E3FA6604,751,1
Held for sale type classifies Long debt security position Prudential portfolio assignment Accounting classification for financial assets assignment according to International Financial Reporting Standard (IFRS),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,DBDF9B7F-F552-07BC-8134-55A8A8FE12E7,4923,,Held for sale type,Long debt security position Prudential portfolio assignment Accounting classification for financial assets assignment according to International Financial Reporting Standard (IFRS),,,*,1,Y,N,None,N,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,27973114-F945-04A7-463F-DBD2D4D5052E,903,1
Held for sale type classifies Long equity or fund security position Prudential portfolio assignment Accounting classification for assets assignment according to International Financial Reporting Standard (IFRS),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,B5A711F4-134E-B7A4-448C-D003981D82CE,4924,,Held for sale type,Long equity or fund security position Prudential portfolio assignment Accounting classification for assets assignment according to International Financial Reporting Standard (IFRS),,,*,1,Y,N,None,N,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,64F7B2CC-CFDC-A993-102B-48271E58770D,908,1
Held for sale type is applied to Debt security issued (by the reporting agent),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,6AEFFDBD-B20D-6744-7F9E-C88B62A9CFAF,4925,,Held for sale type,Debt security issued (by the reporting agent),,,*,1,Y,N,None,N,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,101580C7-7A41-DBA0-F668-CA0B21D0D2A3,689,1
Held for sale type specifies Cash on hand(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,C1A8C2E4-7AB8-8D8E-4B2A-CBDB575D6AAE,4926,,Held for sale type,Cash on hand,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,ECF68788-373E-1D0F-3815-7A354DDD7269,619,1
Held for sale type specifies Employee benefit(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,CC5D9A4A-5121-7987-7604-CD3436B93C4E,4927,,Held for sale type,Employee benefit,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,7CF1A73F-A8DD-3582-9672-DB908CB20CD3,717,1
Held for sale type specifies Funds for general banking risk(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,CA651632-D57D-4657-B3F1-5587AE677D4E,4928,,Held for sale type,Funds for general banking risk,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,554C669B-6489-8F62-E15C-5F2AEE525A7E,806,1
Held for sale type specifies Goodwill(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,AAAFFFDC-31F9-0064-C8EC-8D362E54D227,4929,,Held for sale type,Goodwill,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,8184D48D-8A30-028E-8202-306D5C4FE44F,812,1
Held for sale type specifies Investment property,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,81701E26-B664-15E7-E7AF-0A6346D373F1,4930,,Held for sale type,Investment property,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,02E00201-0ACA-69C6-F56F-3B2C690AFC81,858,1
Held for sale type specifies Other intangible asset not taken into possession,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,5E7743E0-4805-DD11-4AED-566D3D2BC989,4931,,Held for sale type,Other intangible asset not taken into possession,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,4FAC9585-753F-4763-1F90-D3654BB56874,1040,1
Held for sale type specifies Other intangible asset taken into possession,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,4961ECCD-F288-5B79-EDA9-E6BFF85B97CD,4932,,Held for sale type,Other intangible asset taken into possession,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,805D616B-5BB7-EE55-F9D7-3F0C202B2069,1041,1
Held for sale type specifies Other non-financial asset not taken into possession,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,3CF1227C-2B39-02C9-F3E1-5675FCE14A65,4933,,Held for sale type,Other non-financial asset,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,51C26692-6E97-9B54-4619-F03C70980AE1,1045,1
Held for sale type specifies Other non-financial liability,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,D9BFB37B-249B-8EC9-75FA-AE400A385BAB,4934,,Held for sale type,Other non-financial liability,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,674F17E5-E381-FA0E-7EDD-2D03CB0F96B8,1049,1
Held for sale type specifies Other provision(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,D98AB5B9-B2E7-2DA3-8BE7-5B9DCF10855A,4935,,Held for sale type,Other provision,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,2B959858-ED66-E637-65A5-E913DF1337C3,1057,1
Held for sale type specifies Pending legal issues and tax litigation(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,188578A9-C14B-633C-68FB-51A9F3383A76,4936,,Held for sale type,Pending legal issues and tax litigation,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,88451CD7-108A-BDBD-CD39-83847571F4AE,1090,1
"Held for sale type specifies Property, plant and equipment not taken into possession",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,0A5F0D12-279C-262E-2143-9A684BD7E7BA,4937,,Held for sale type,"Property, plant and equipment not taken into possession",,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,D686F9F6-0CDE-CEE3-9F51-1A55CA17B97A,1112,1
"Held for sale type specifies Property, plant and equipment taken into possession",DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,2050A6FB-2619-79A4-8B88-2B4D5403F17C,4938,,Held for sale type,"Property, plant and equipment taken into possession",,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,10A66D43-AE97-1283-BB36-783CFA5BC04C,1113,1
Held for sale type specifies Restructuring(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,407C5336-7ADD-4CD2-C9A1-8B3C2414437B,4939,,Held for sale type,Restructuring,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,A9749302-9B20-560F-E3E0-06A30808901D,1169,1
Held for sale type specifies Share capital repayable on demand,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,92A8AE8D-9BF2-8AAB-CDBC-3D675B3C700C,4940,,Held for sale type,Share capital repayable on demand,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,E8B7B865-D8F1-CDBD-123F-55AE7DAAEF1C,1226,1
Held for sale type specifies Tax asset(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,189EADB9-EEBB-66E6-FECA-69668D68542A,4941,,Held for sale type,Tax asset,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,B333CBA7-F728-D43E-8AB3-496B4C78ED81,1275,1
Held for sale type specifies Tax liability,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,8E676CA6-15AE-B04D-5A25-21A29802711C,4942,,Held for sale type,Tax liability,,,*,1,Y,N,None,Y,B8010F03-C9C4-D0EC-E458-F061E8B3D403,820,6EF4BE21-6C9F-ECE1-8AAD-4381A86750B5,1276,1
High quality liquid assets (HQLA) type classifies Deposit,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,62627C23-ADC9-9171-A68C-3F709C0E665D,4943,,High quality liquid assets (HQLA),Deposit,,,*,1,Y,N,None,N,C8AC6B92-F092-6E7B-C6B5-2A84608A550D,821,9CCB209C-1981-3086-B589-367D457CE9CD,703,1
High quality liquid assets (HQLA) type classifies Security,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,369984ED-00BA-10D8-65DC-A77F9AE7280A,4944,,High quality liquid assets (HQLA),Security,,,*,1,Y,N,None,N,C8AC6B92-F092-6E7B-C6B5-2A84608A550D,821,6B9C4C46-5617-E783-1C65-FB2BF74222E9,1189,1
Immaterial rights as collateral aggregates into Other intangible asset taken into possession via Immaterial rights as collateral Other intangible asset taken into possession assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,7E0635EA-62BD-D424-1285-39D2E8EBD4E9,4945,,Immaterial rights as collateral,Immaterial rights as collateral Other intangible asset taken into possession assignment,,,*,1,Y,N,None,Y,6EECA4B7-DEBD-853D-56C9-AC4C7DEE524F,822,7A3EF11D-4BA4-40EC-339B-AC91E5D1BE37,824,5
Immaterial rights as collateral is aggregated via Immaterial rights as collateral Other intangible asset not taken into possession assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,E6CD1721-B710-0F53-87F9-AB4DEC96D275,4946,,Immaterial rights as collateral,Immaterial rights as collateral Other intangible asset not taken into possession assignment,,,*,1,Y,N,None,Y,6EECA4B7-DEBD-853D-56C9-AC4C7DEE524F,822,496B633A-BDB5-AB42-B636-2C1DE0DCFE1D,823,5
Immediate parent according to AnaCredit type classifies Immediate parent enterprise assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,45383391-AB8A-D378-9BC9-4EDE21175693,4947,,Immediate parent according to AnaCredit type,Immediate parent enterprise assignment,,,*,1,Y,N,None,N,82DBDADB-96D9-9309-D2DF-0E4F68E8F67C,825,72CB0826-36E0-A4B4-3525-40FB92136EC6,827,1
Immediate parent has Immediate parent enterprise undertaking via Immediate parent enterprise assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,29083F77-D380-E89F-8319-D3991C15E0B3,4948,,Immediate parent enterprise,Immediate parent enterprise assignment,,,*,1,Y,N,None,Y,D0473E4F-00C4-6B39-7131-4B66FE50F91E,826,72CB0826-36E0-A4B4-3525-40FB92136EC6,827,6
Impairment assessment method is applied to Long debt security position Prudential portfolio assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,79E9529C-C85E-2164-E9E0-24C20FF6CBF0,4949,,Impairment assessment method,Long debt security position Prudential portfolio assignment,,,*,1,Y,N,None,N,3851C2B6-6B8E-3041-D1CF-1B07A6D6AB41,828,3E586902-3F46-7099-0966-3CE5FA3C7A25,901,1
Impairment assessment method is applied to Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,C73DD99D-0A2C-063D-44F2-2F7B1F88B674,4950,,Impairment assessment method,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,,,*,1,Y,N,None,N,3851C2B6-6B8E-3041-D1CF-1B07A6D6AB41,828,17E1B4A1-D286-0C7B-412E-060CBFE6C8A5,922,1
Impairment status classifies Credit facility,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,ECD274C5-5A31-D0C2-6927-B76C5EB40C78,4951,,Impairment status,Credit facility,,,*,1,Y,N,None,N,DFC26DEF-9D22-AE21-D2D1-BFDB52A52F50,829,FB69AB11-CA2F-CB73-8B7F-7D06ABB9DDE3,659,1
Impairment status is applied to Balance sheet recognised financial asset instrument,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,F57C9F32-6FD8-654F-58A3-9C148F90CA51,4952,,Impairment status,Balance sheet recognised financial asset instrument,,,*,1,Y,N,None,N,DFC26DEF-9D22-AE21-D2D1-BFDB52A52F50,829,D98528DD-4340-7068-DCF4-FC4EE2F41DB4,608,1
Impairment status is applied to Long debt security position Prudential portfolio assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,2784EF65-8501-1638-6A7D-4DC5D78F71D4,4953,,Impairment status,Long debt security position Prudential portfolio assignment,,,*,1,Y,N,None,N,DFC26DEF-9D22-AE21-D2D1-BFDB52A52F50,829,3E586902-3F46-7099-0966-3CE5FA3C7A25,901,1
Impairment status is applied to Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,6FD84E59-FCD8-7460-1F3D-EC855EE2FFE4,4954,,Impairment status,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,,,*,1,Y,N,None,N,DFC26DEF-9D22-AE21-D2D1-BFDB52A52F50,829,17E1B4A1-D286-0C7B-412E-060CBFE6C8A5,922,1
Impairment status is applied to Off-balance sheet item given instrument,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,37C0D006-BCEE-6123-02D4-469CFF0B8D93,4955,,Impairment status,Off-balance sheet item given instrument,,,*,1,Y,N,None,N,DFC26DEF-9D22-AE21-D2D1-BFDB52A52F50,829,F7CE6C6C-5F4E-2BA8-B205-B1E9F0BB3D0E,1009,1
Initial exposure class of the security is assigned to Security(ies),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,C6EA973D-0079-AAB0-0E38-58240EEEAED0,4956,,Initial exposure class of the security,Security,,,*,1,Y,N,None,N,70637144-AA58-5B9E-D616-F63106C0D375,830,6B9C4C46-5617-E783-1C65-FB2BF74222E9,1189,1
Initial impairment status is applied to Balance sheet recognised financial asset instrument(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,48BF81EA-7A29-4F32-EA1F-816A042CEBEE,4957,,Initial impairment status,Balance sheet recognised financial asset instrument,,,*,1,Y,N,None,N,B9B912F1-C1CA-33E0-82AE-8177B40CDA04,831,D98528DD-4340-7068-DCF4-FC4EE2F41DB4,608,1
Initial impairment status is applied to Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,D68C1826-18DF-73E7-1E02-1904D8573C05,4958,,Initial impairment status,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,,,*,1,Y,N,None,N,B9B912F1-C1CA-33E0-82AE-8177B40CDA04,831,17E1B4A1-D286-0C7B-412E-060CBFE6C8A5,922,1
Initial impairment status is applied to Off-balance sheet item given instrument(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,ABFD0E65-8299-168C-2795-8DFD8CD66B37,4959,,Initial impairment status,Off-balance sheet item given instrument,,,*,1,Y,N,None,N,B9B912F1-C1CA-33E0-82AE-8177B40CDA04,831,F7CE6C6C-5F4E-2BA8-B205-B1E9F0BB3D0E,1009,1
Institutional sector according to EBA ITS classifies Party derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,69A0611C-4738-3515-AB34-3952FBEA5F8A,4960,,Institutional sector,Party derived data,,,*,1,Y,N,None,N,2B5CE011-D132-E40F-D5F3-A6E781C01D11,832,C192224A-CDD2-5821-F49B-17F7CA23BC53,1082,1
Institutional sector according to SHS classifies Party derived data,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,00814F34-7BEF-8D10-BD16-6EB3AA9FF1F3,4961,,Institutional sector,Party derived data,,,*,1,Y,N,None,N,2B5CE011-D132-E40F-D5F3-A6E781C01D11,832,C192224A-CDD2-5821-F49B-17F7CA23BC53,1082,1
Institutional sector classifies Party(ies),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,99FD12CA-5E7C-2A5A-7ECB-1EE5F437AFA3,4962,,Institutional sector,Party,,,*,1,Y,N,None,N,2B5CE011-D132-E40F-D5F3-A6E781C01D11,832,68582837-AD3C-8E9C-DB5E-68322CD1DE08,1079,1
Instrument acts in Instrument role(s),DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,85A01FF8-B54A-30D8-5D82-5186809741F3,4963,,Instrument,Instrument role,,,*,1,N,N,None,Y,54907B80-5ADD-5298-6AE7-54D1AC9CA6F6,834,226B02E3-A364-4829-CFBA-1E41AF016F8E,845,5
Instrument has associated Collateral given instrument via Collateral given instrument Instrument assignment,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,545250EA-22AA-6EF9-4EC6-0070091E15F8,4964,,Instrument,Collateral given instrument Instrument assignment,,,*,1,Y,N,None,Y,54907B80-5ADD-5298-6AE7-54D1AC9CA6F6,834,68FCA69A-2031-3F8A-323B-62622A36D329,635,5
Instrument is hedged by Instrument hedged by Over the counter (OTC) Derivative,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,B526125E-5941-395D-5B8C-86FCDEA1563F,4965,,Instrument,Instrument hedged by Over the counter (OTC) Derivative,,,*,1,Y,N,None,Y,54907B80-5ADD-5298-6AE7-54D1AC9CA6F6,834,EB096E17-76EB-145F-9304-28FF226AD063,840,5
Instrument is hedged via Instrument hedged by Exchange tradable derivative position,DA75945B-3FE1-4CE1-31BE-32494C407F7E,564,20D3B92F-5C1A-26E1-5ABF-5745C8A0E17C,4966,,Instrument,Instrument hedged by Exchange tradable derivative position,,,*,1,Y,N,None,Y,54907B80-5ADD-5298-6AE7-54D1AC9CA6F6,834,474EA1B1-88C5-D308-02FE-3F5149F8FFBC,839,5
